486	780	0	2	
486	793	0	4	
486	819	0	3	
486	822	1	2	
486	844	1	5	
486	931	0	3	
486	938	1	4	
486	955	1	5	
486	977	1	2	
486	1018	0	4	
486	1034	1	5	
486	1043	1	4	
486	1187	0	3	
486	1216	1	4	
486	1243	1	3	
486	1445	1	4	
487	7	1	4	
487	8	0	3	
487	10	1	2	
487	21	0	3	
487	27	1	5	
487	32	1	3	
487	57	0	2	
487	63	0	4	
487	69	1	4	
487	82	1	5	
487	86	0	4	
487	99	0	1	
487	110	0	3	
487	132	1	5	
487	153	1	4	
487	171	1	4	
487	175	1	5	
487	179	0	1	
487	182	1	5	
487	185	0	4	
487	186	0	3	
487	197	1	5	
487	198	0	3	
487	199	0	1	
487	202	0	4	
487	207	0	4	
487	209	1	5	
487	210	0	3	
487	221	1	5	
487	227	0	3	
487	229	0	2	
487	242	0	2	
487	257	0	3	
487	258	0	1	
487	259	1	3	
487	291	0	2	
487	298	0	2	
487	332	0	3	
487	384	1	5	
487	404	0	2	
487	418	0	2	
487	433	0	3	
487	467	0	4	
487	473	0	1	
487	479	1	4	
487	482	1	4	
487	484	1	4	
487	490	1	5	
487	495	0	3	
487	509	0	3	
487	510	1	5	
487	519	0	3	
487	520	1	4	
487	522	1	4	
487	567	1	4	
487	604	0	2	
487	654	0	2	
487	661	0	3	
487	747	1	5	
487	844	0	2	
487	879	0	2	
487	1024	0	1	
488	258	0	1	
488	259	0	2	
488	262	0	1	
488	263	1	5	
488	265	0	4	
488	269	0	3	
488	270	0	4	
488	271	0	4	
488	285	1	5	
488	288	0	1	
488	291	0	3	
488	293	1	4	
488	300	1	4	
488	301	0	4	
488	307	0	3	
488	309	0	3	
488	314	0	4	
488	320	1	4	
488	329	0	4	
488	330	0	4	
488	333	1	5	
488	339	1	5	
488	341	0	2	
488	342	0	4	
488	354	0	4	
488	456	0	3	
488	538	1	5	
488	679	0	5	
488	680	0	2	
488	681	1	5	
488	686	0	2	
488	688	0	4	
488	871	1	3	
488	872	0	2	
488	877	1	3	
488	880	0	1	
488	882	1	3	
488	907	0	4	
488	987	1	4	
488	988	0	2	
488	990	0	3	
488	1024	0	4	
488	1237	0	4	
488	1242	0	3	
488	1292	0	4	
489	0	0	2	
489	8	0	3	
489	14	1	2	
489	122	1	3	
489	123	0	3	
489	125	0	1	
489	236	1	2	
489	256	0	2	
489	257	0	1	
489	272	1	1	
489	276	1	3	
489	283	1	4	
489	285	1	3	
489	297	1	3	
489	332	1	4	
489	514	0	2	
489	595	1	2	
489	763	1	2	
489	992	1	1	
489	1127	1	4	
490	18	0	3	
490	44	0	4	
490	189	0	3	
490	235	0	3	
490	257	0	3	
490	272	0	4	
490	284	0	4	
490	339	1	4	
490	474	1	4	
490	656	0	4	
490	899	0	4	
490	1280	1	4	
491	63	1	5	
491	82	0	3	
491	85	1	4	
491	96	1	4	
491	123	0	4	
491	126	0	4	
491	184	1	4	
491	185	1	4	
491	186	0	4	
491	317	0	4	
491	482	0	1	
491	491	1	5	
491	510	0	4	
491	522	1	5	
491	922	0	4	
491	1020	1	4	
492	6	0	2	
492	10	0	2	
492	49	0	4	
492	55	1	5	
492	58	0	4	
492	60	1	5	
492	68	0	4	
492	78	0	4	
492	81	0	4	
492	94	0	4	
492	95	0	4	
492	97	0	3	
492	99	0	4	
492	114	0	3	
492	116	0	4	
492	120	0	4	
492	126	0	2	
492	149	0	4	
492	155	1	2	
492	171	0	5	
492	174	0	3	
492	175	0	5	
492	179	0	4	
492	180	0	4	
492	190	1	5	
492	209	0	4	
492	221	1	4	
492	234	0	1	
492	249	1	5	
492	251	0	3	
492	257	0	4	
492	263	1	4	
492	264	0	5	
492	272	1	5	
492	274	1	2	
492	283	0	3	
492	297	1	4	
492	317	0	4	
492	326	0	4	
492	342	0	3	
492	410	0	1	
492	422	1	3	
492	430	0	4	
492	526	0	4	
492	527	0	4	
492	545	0	4	
492	651	0	4	
492	686	1	2	
492	741	0	2	
492	745	1	5	
492	750	0	4	
492	753	1	4	
492	761	1	5	
492	762	0	4	
492	878	1	5	
492	885	0	1	
492	924	0	2	
492	1125	0	1	
492	1277	0	4	
493	0	1	4	
493	8	1	2	
493	14	0	4	
493	49	0	4	
493	63	0	4	
493	99	0	4	
493	106	1	4	
493	125	0	3	
493	173	0	4	
493	182	0	4	
493	190	0	3	
493	193	0	3	
493	198	0	3	
493	236	1	5	
493	288	1	2	
493	321	1	2	
493	426	0	4	
493	506	0	3	
493	747	1	2	
493	923	0	3	
493	1196	1	4	
494	1	1	3	
494	28	0	1	
494	43	0	3	
494	49	0	4	
494	52	1	2	
494	55	0	4	
494	61	0	2	
494	67	0	4	
494	68	0	2	
494	70	0	4	
494	83	0	2	
494	87	0	4	
494	88	1	4	
494	108	0	4	
494	126	1	5	
494	132	0	2	
494	138	1	3	
494	139	0	4	
494	144	1	5	
494	146	0	4	
494	152	0	4	
494	161	1	4	
494	162	0	4	
494	166	0	3	
494	167	0	4	
494	171	0	4	
494	173	0	4	
494	183	0	4	
494	190	0	2	
494	194	0	5	
494	199	0	4	
494	200	0	1	
494	213	0	4	
494	215	1	5	
494	216	0	4	
494	221	0	4	
494	226	0	4	
494	229	0	4	
494	234	0	4	
494	281	0	5	
494	287	1	5	
494	356	0	4	
494	378	0	4	
494	388	0	4	
494	390	0	2	
494	391	0	4	
494	403	0	3	
494	412	0	4	
494	450	0	3	
494	464	0	4	
494	469	0	4	
494	477	0	3	
494	478	0	4	
494	495	0	4	
494	500	0	2	
494	503	0	3	
494	506	0	3	
494	549	0	2	
494	565	1	5	
494	574	0	3	
494	580	0	4	
494	615	0	3	
494	621	0	1	
494	628	1	4	
494	641	0	3	
494	649	0	4	
494	657	1	4	
494	670	1	3	
494	673	1	4	
494	678	1	4	
494	704	0	3	
494	741	0	4	
494	769	1	4	
494	796	1	5	
494	830	1	2	
494	842	0	2	
494	1109	0	3	
494	1117	0	4	
494	1118	1	5	
494	1134	0	4	
494	1182	1	5	
494	1418	1	2	
494	1443	0	1	
495	6	0	3	
495	10	1	5	
495	16	1	4	
495	32	1	4	
495	37	1	3	
495	38	0	4	
495	41	0	4	
495	49	0	4	
495	63	1	4	
495	76	0	1	
495	86	0	4	
495	88	0	4	
495	96	1	2	
495	98	1	4	
495	131	1	4	
495	132	0	4	
495	134	0	1	
495	135	1	2	
495	140	1	4	
495	141	0	1	
495	153	1	3	
495	155	0	2	
495	180	0	4	
495	182	0	1	
495	221	0	2	
495	227	1	2	
495	228	1	3	
495	245	1	5	
495	317	1	5	
495	377	1	2	
495	379	1	3	
495	417	1	4	
495	419	0	2	
495	431	1	5	
495	479	1	4	
495	508	1	4	
495	525	0	2	
495	527	1	5	
495	531	0	4	
495	553	0	1	
495	560	0	4	
495	624	1	5	
495	632	1	4	
495	658	0	2	
495	726	0	4	
495	745	1	3	
495	773	0	4	
495	920	0	4	
495	1062	1	4	
495	1073	1	3	
495	1132	1	4	
495	1400	1	3	
495	1443	1	2	
495	1472	1	3	
496	1	1	2	
496	2	0	3	
496	12	0	1	
496	18	0	3	
496	24	0	3	
496	30	1	4	
496	37	1	4	
496	38	1	4	
496	53	0	3	
496	55	0	3	
496	66	0	2	
496	70	0	3	
496	71	0	2	
496	76	1	4	
496	78	0	4	
496	79	1	4	
496	81	0	3	
496	86	1	4	
496	88	0	4	
496	93	0	3	
496	94	0	3	
496	97	1	5	
496	98	1	4	
496	99	0	3	
496	100	0	3	
496	104	1	3	
496	107	0	2	
496	108	0	3	
496	113	0	4	
496	126	0	4	
496	138	0	2	
496	144	1	5	
496	151	0	1	
496	152	0	3	
496	154	0	2	
496	160	0	4	
496	167	0	4	
496	172	0	4	
496	173	0	3	
496	184	0	2	
496	185	0	3	
496	186	0	4	
496	187	0	2	
496	196	1	4	
496	216	1	5	
496	226	1	3	
496	227	1	4	
496	228	0	2	
496	229	0	1	
496	233	0	2	
496	239	1	5	
496	241	1	2	
496	249	1	4	
496	251	1	4	
496	256	0	4	
496	257	1	5	
496	259	0	3	
496	267	1	5	
496	273	1	4	
496	287	0	1	
496	297	0	2	
496	362	1	3	
496	380	1	4	
496	381	0	4	
496	383	0	1	
496	384	0	2	
496	385	1	3	
496	394	1	5	
496	402	0	3	
496	404	0	2	
496	406	0	1	
496	407	1	5	
496	411	1	2	
496	430	0	3	
496	451	1	3	
496	454	1	5	
496	464	0	3	
496	500	0	2	
496	507	1	4	
496	509	0	2	
496	525	0	2	
496	539	0	1	
496	548	1	5	
496	549	1	5	
496	561	0	1	
496	565	1	4	
496	569	0	3	
496	574	1	4	
496	577	0	4	
496	587	0	3	
496	624	1	4	
496	626	1	4	
496	644	1	4	
496	650	1	5	
496	654	1	5	
496	656	1	4	
496	678	0	2	
496	691	1	4	
496	719	0	1	
496	720	1	4	
496	721	1	4	
496	723	0	4	
496	740	1	5	
496	745	0	4	
496	747	1	5	
496	764	1	4	
496	770	1	5	
496	779	0	2	
496	780	0	2	
496	782	0	3	
496	791	0	3	
496	801	1	3	
496	807	0	1	
496	808	0	2	
496	809	1	4	
496	839	1	4	
496	863	1	4	
496	939	0	1	
496	942	0	3	
496	999	0	1	
496	1015	0	4	
496	1041	0	2	
496	1046	0	2	
496	1051	0	1	
496	1091	1	4	
496	1156	0	1	
496	1184	1	2	
496	1209	0	3	
496	1406	0	3	
496	1418	0	1	
496	1554	0	1	
497	10	1	4	
497	11	1	5	
497	22	1	5	
497	31	0	3	
497	49	1	5	
497	53	0	1	
497	58	1	5	
497	60	1	5	
497	97	1	5	
497	120	0	1	
497	126	0	4	
497	143	1	2	
497	150	0	3	
497	163	0	2	
497	170	1	4	
497	175	1	3	
497	181	1	5	
497	186	0	3	
497	190	1	5	
497	191	0	4	
497	196	0	4	
497	201	0	2	
497	202	0	4	
497	217	0	2	
497	227	0	1	
497	257	1	3	
497	270	0	1	
497	274	1	4	
497	301	1	4	
497	339	1	3	
497	473	0	3	
497	474	0	2	
497	482	0	3	
497	483	0	3	
497	488	1	4	
497	511	0	4	
497	514	1	5	
497	521	0	3	
497	524	1	5	
497	537	1	2	
497	547	0	1	
497	557	1	5	
497	590	1	5	
497	602	1	5	
497	627	1	5	
497	648	1	4	
497	651	0	5	
497	918	1	5	
497	932	0	2	
497	984	1	2	
497	1006	1	4	
497	1069	1	4	
497	1082	0	2	
497	1102	0	3	
497	1130	0	3	
497	1141	0	3	
497	1285	0	2	
497	1421	0	2	
497	1425	0	2	
498	7	0	4	
498	10	0	2	
498	68	0	4	
498	86	0	3	
498	135	1	5	
498	175	1	5	
498	176	1	4	
498	180	0	2	
498	182	1	5	
498	201	1	5	
498	206	0	4	
498	209	0	3	
498	212	1	4	
498	214	0	3	
498	237	1	3	
498	311	0	4	
498	317	0	4	
498	325	1	4	
498	346	0	3	
498	413	0	2	
498	426	0	4	
498	462	0	4	
498	481	0	2	
498	510	0	4	
498	513	0	4	
498	515	1	5	
498	538	1	2	
498	650	0	3	
498	656	0	4	
498	660	1	4	
498	663	1	4	
498	741	1	5	
498	749	0	4	
498	878	1	4	
498	1100	0	4	
498	1301	0	4	
499	0	1	5	
499	2	1	5	
499	27	0	2	
499	29	0	3	
499	38	1	5	
499	41	0	4	
499	42	1	4	
499	43	1	2	
499	55	0	4	
499	57	0	2	
499	60	0	3	
499	61	1	4	
499	69	0	3	
499	82	0	3	
499	87	0	3	
499	88	0	3	
499	96	0	3	
499	110	1	5	
499	115	0	3	
499	119	1	4	
499	124	0	3	
499	128	0	3	
499	132	0	2	
499	142	1	4	
499	146	1	4	
499	158	0	2	
499	163	1	5	
499	171	1	3	
499	174	0	4	
499	178	1	5	
499	180	0	2	
499	195	1	5	
499	207	0	3	
499	215	1	5	
499	222	0	3	
499	234	0	5	
499	236	0	2	
499	243	0	2	
499	245	0	4	
499	251	0	1	
499	254	0	2	
499	257	0	3	
499	274	1	2	
499	275	0	4	
499	283	1	4	
499	286	1	4	
499	293	1	4	
499	297	0	4	
499	303	1	3	
499	315	1	4	
499	318	0	3	
499	324	1	4	
499	380	1	5	
499	385	1	4	
499	404	0	3	
499	420	1	5	
499	468	1	5	
499	497	0	3	
499	516	0	3	
499	521	1	5	
499	528	0	3	
499	534	1	4	
499	552	0	1	
499	583	1	2	
499	638	1	5	
499	639	1	5	
499	659	1	3	
499	661	0	1	
499	664	1	4	
499	698	1	4	
499	707	0	4	
499	713	0	2	
499	720	1	2	
499	728	0	3	
499	738	1	3	
499	741	0	2	
499	780	0	3	
499	814	1	4	
499	826	0	2	
499	835	0	4	
499	844	0	3	
499	929	1	4	
499	970	0	4	
499	987	1	4	
499	1007	1	5	
499	1008	0	3	
499	1011	1	5	
499	1013	1	3	
499	1017	0	3	
499	1046	1	4	
499	1110	0	4	
499	1162	1	2	
499	1225	1	5	
499	1323	0	1	
499	1325	1	5	
499	1615	1	5	
500	24	1	4	
500	116	0	3	
500	123	1	5	
500	126	0	4	
500	128	0	3	
500	150	0	3	
500	180	1	5	
500	236	0	3	
500	248	0	2	
500	256	0	4	
500	281	0	3	
500	287	1	5	
500	292	1	5	
500	297	0	3	
500	306	0	3	
500	312	0	2	
500	323	0	3	
500	405	1	4	
500	455	1	4	
500	474	0	4	
500	507	1	5	
500	843	0	4	
500	1277	0	2	
500	1533	0	3	
501	293	0	2	
501	300	0	1	
501	332	0	3	
501	337	0	3	
501	357	0	3	
501	538	1	4	
501	677	1	4	
501	682	0	2	
501	878	0	2	
501	889	1	3	
501	891	0	1	
501	892	0	1	
502	19	0	4	
502	37	1	3	
502	44	0	4	
502	53	1	3	
502	68	1	5	
502	87	1	5	
502	96	0	3	
502	120	0	2	
502	126	0	4	
502	133	0	4	
502	136	0	4	
502	152	0	1	
502	155	1	2	
502	163	1	4	
502	167	0	4	
502	172	0	4	
502	175	0	4	
502	180	1	5	
502	181	0	2	
502	185	0	4	
502	193	1	5	
502	203	1	4	
502	204	0	3	
502	232	0	4	
502	240	1	5	
502	245	0	4	
502	247	1	4	
502	280	1	4	
502	312	0	4	
502	317	0	4	
502	381	1	5	
502	384	1	2	
502	401	1	4	
502	404	0	2	
502	415	0	1	
502	429	0	4	
502	434	1	3	
502	478	1	4	
502	487	0	4	
502	497	1	5	
502	513	0	2	
502	525	1	4	
502	557	0	4	
502	560	0	4	
502	606	0	4	
502	639	1	2	
502	653	0	4	
502	658	0	4	
502	713	0	3	
502	746	1	4	
502	777	0	4	
502	899	0	4	
502	1193	0	4	
502	1315	1	2	
503	4	0	3	
503	24	1	5	
503	27	1	5	
503	37	0	3	
503	49	1	4	
503	50	0	3	
503	53	1	5	
503	55	0	2	
503	57	0	2	
503	62	1	4	
503	65	1	5	
503	67	0	4	
503	70	0	4	
503	71	0	3	
503	74	1	5	
503	76	1	5	
503	81	1	4	
503	83	0	2	
503	93	0	3	
503	95	0	3	
503	96	1	5	
503	97	0	4	
503	116	1	4	
503	117	1	4	
503	131	1	5	
503	132	0	4	
503	142	0	3	
503	150	1	5	
503	162	0	3	
503	166	0	2	
503	178	1	2	
503	179	1	4	
503	182	1	4	
503	185	0	2	
503	193	0	2	
503	194	0	3	
503	196	0	3	
503	198	0	3	
503	203	0	2	
503	209	1	5	
503	214	0	3	
503	233	1	4	
503	236	0	2	
503	256	0	4	
503	257	0	4	
503	275	1	4	
503	280	0	3	
503	287	0	4	
503	294	0	3	
503	317	0	4	
503	322	1	5	
503	369	1	4	
503	371	0	3	
503	383	0	1	
503	384	0	3	
503	395	1	3	
503	401	0	3	
503	402	1	4	
503	403	1	5	
503	413	0	4	
503	415	1	5	
503	416	0	2	
503	418	0	2	
503	419	0	2	
503	427	0	2	
503	442	1	4	
503	451	0	1	
503	498	1	5	
503	528	1	5	
503	536	1	4	
503	542	1	5	
503	545	0	3	
503	562	0	2	
503	566	0	1	
503	578	0	3	
503	580	1	5	
503	584	1	2	
503	615	1	5	
503	622	1	4	
503	654	1	5	
503	677	1	5	
503	692	0	3	
503	698	0	3	
503	715	0	3	
503	718	1	4	
503	722	1	4	
503	727	1	4	
503	754	1	5	
503	806	1	5	
503	933	1	4	
503	971	0	2	
503	1003	1	5	
503	1029	1	3	
503	1040	1	3	
503	1109	1	3	
503	1132	1	4	
503	1134	0	3	
503	1135	0	4	
503	1262	1	4	
503	1414	1	4	
503	1420	0	3	
503	1436	0	1	
503	1438	1	5	
503	1441	0	2	
503	1507	1	4	
503	1521	1	4	
504	6	0	2	
504	53	1	4	
504	55	1	2	
504	65	1	5	
504	78	1	4	
504	87	0	3	
504	98	1	5	
504	132	0	4	
504	139	1	5	
504	150	0	2	
504	160	0	2	
504	175	0	3	
504	186	1	1	
504	192	0	2	
504	194	1	4	
504	198	0	3	
504	202	0	3	
504	236	1	4	
504	244	1	5	
504	257	1	1	
504	264	1	5	
504	270	0	3	
504	331	0	3	
504	377	0	4	
504	401	0	4	
504	421	1	3	
504	422	1	5	
504	467	1	5	
504	497	0	4	
504	552	1	5	
504	565	0	2	
504	590	0	3	
504	613	0	2	
504	622	1	4	
504	650	1	3	
504	704	1	4	
504	712	1	4	
504	747	1	1	
504	988	1	2	
504	1284	1	4	
505	27	0	3	
505	32	0	3	
505	37	0	2	
505	46	0	3	
505	49	0	4	
505	52	0	3	
505	53	1	5	
505	55	1	5	
505	57	1	5	
505	69	0	3	
505	71	0	2	
505	76	0	2	
505	80	1	2	
505	81	0	4	
505	85	0	2	
505	87	0	4	
505	96	1	5	
505	139	0	2	
505	147	0	2	
505	174	0	4	
505	175	0	4	
505	181	0	4	
505	182	0	4	
505	192	0	3	
505	208	0	3	
505	221	0	4	
505	225	0	4	
505	226	1	5	
505	228	1	5	
505	229	0	3	
505	233	0	4	
505	249	1	3	
505	257	0	3	
505	273	0	3	
505	280	0	2	
505	294	0	3	
505	299	0	2	
505	341	0	2	
505	355	1	4	
505	366	1	4	
505	384	0	3	
505	401	0	3	
505	402	1	5	
505	403	0	4	
505	409	1	3	
505	416	0	3	
505	462	1	4	
505	464	1	5	
505	469	0	4	
505	474	1	2	
505	478	0	3	
505	489	0	2	
505	493	0	4	
505	509	0	4	
505	519	0	4	
505	529	0	4	
505	537	0	2	
505	549	1	5	
505	553	0	2	
505	559	1	4	
505	580	1	3	
505	602	0	4	
505	607	1	5	
505	610	0	4	
505	645	1	5	
505	653	0	3	
505	654	1	5	
505	660	0	4	
505	661	0	4	
505	662	1	5	
505	677	0	2	
505	731	0	4	
505	746	0	1	
505	771	1	2	
505	778	0	2	
505	791	0	1	
505	795	0	2	
505	877	0	2	
505	891	0	1	
505	929	1	2	
505	950	1	4	
505	1013	0	3	
505	1015	0	3	
505	1045	1	5	
505	1072	0	4	
505	1109	1	2	
505	1218	1	3	
505	1243	0	1	
505	1278	1	5	
505	1607	0	1	
506	116	0	2	
506	146	0	4	
506	244	0	4	
506	270	0	4	
506	299	0	4	
506	301	0	4	
506	309	0	3	
506	315	1	5	
506	322	1	5	
506	327	0	4	
506	337	0	4	
506	342	0	4	
506	351	1	2	
506	404	0	4	
506	681	0	4	
506	688	1	5	
506	825	0	4	
506	826	0	4	
506	878	0	4	
506	891	0	4	
506	1033	0	4	
506	1088	0	4	
507	0	0	4	
507	12	0	3	
507	68	1	4	
507	72	1	4	
507	81	1	4	
507	87	1	4	
507	100	0	4	
507	108	1	4	
507	114	1	4	
507	120	0	2	
507	143	1	4	
507	149	0	4	
507	150	0	5	
507	171	0	4	
507	172	1	5	
507	175	1	5	
507	179	0	4	
507	180	1	4	
507	187	1	5	
507	194	0	3	
507	208	0	4	
507	210	0	2	
507	213	0	2	
507	215	0	4	
507	217	0	1	
507	218	1	2	
507	222	0	3	
507	237	1	5	
507	238	0	1	
507	316	0	3	
507	435	1	5	
507	442	0	3	
507	501	0	3	
507	505	0	4	
507	527	0	4	
507	567	0	3	
507	734	1	5	
507	1134	1	4	
508	49	0	4	
508	257	1	5	
508	259	0	2	
508	287	0	4	
508	299	0	2	
508	309	1	2	
508	318	1	3	
508	331	1	3	
508	602	1	5	
508	679	1	2	
508	686	1	2	
508	750	0	2	
508	878	1	2	
509	258	1	3	
509	285	0	3	
509	287	1	4	
509	288	1	3	
509	293	1	4	
509	324	1	2	
509	329	0	1	
509	357	1	2	
509	677	0	3	
509	686	1	3	
509	875	0	1	
509	880	0	1	
509	1024	0	2	
510	270	0	4	
510	291	0	4	
510	293	1	5	
510	298	1	3	
510	312	0	4	
510	321	1	4	
510	332	0	3	
510	345	0	3	
510	354	0	1	
510	357	1	2	
510	871	0	4	
510	879	0	4	
510	894	1	5	
510	907	0	3	
510	947	0	2	
511	0	0	3	
511	10	0	4	
511	22	0	4	
511	96	0	4	
511	190	0	3	
511	197	0	5	
511	264	0	3	
511	301	0	3	
511	312	1	4	
511	317	0	4	
511	526	0	4	
511	1458	1	5	
512	116	0	4	
512	180	0	4	
512	264	0	4	
512	471	1	5	
512	545	1	5	
513	0	0	4	
513	3	1	5	
513	10	0	3	
513	13	0	2	
513	14	0	4	
513	41	0	4	
513	44	1	5	
513	46	0	3	
513	57	1	5	
513	68	0	3	
513	82	0	4	
513	95	0	5	
513	108	0	2	
513	134	0	4	
513	149	0	3	
513	169	0	2	
513	174	0	3	
513	178	1	5	
513	188	0	4	
513	203	0	4	
513	209	0	4	
513	238	0	4	
513	242	0	1	
513	256	1	5	
513	268	0	3	
513	301	0	5	
513	306	0	3	
513	317	1	5	
513	327	1	4	
513	335	1	2	
513	343	0	2	
513	356	0	3	
513	366	0	4	
513	379	0	3	
513	391	1	5	
513	401	0	3	
513	404	0	1	
513	407	0	4	
513	422	0	4	
513	428	0	3	
513	509	0	2	
513	557	0	3	
513	608	0	3	
513	630	0	3	
513	650	1	5	
513	657	1	5	
513	658	1	4	
513	681	0	3	
513	708	1	4	
513	714	0	4	
513	728	0	3	
513	731	0	4	
513	734	0	3	
513	745	0	4	
513	747	0	1	
513	749	0	3	
513	1013	1	3	
513	1034	1	4	
514	242	0	3	
514	270	1	5	
514	287	0	3	
514	291	1	4	
514	306	0	3	
514	309	0	2	
514	312	0	3	
514	314	0	3	
514	321	1	4	
514	328	1	3	
514	343	0	1	
514	361	1	5	
514	689	1	3	
514	892	1	2	
515	49	0	4	
515	180	1	5	
515	190	1	5	
515	198	0	2	
515	309	0	3	
515	522	0	2	
515	627	1	5	
515	901	0	4	
516	49	0	4	
516	110	1	4	
516	268	0	2	
516	274	0	4	
516	282	0	4	
516	283	1	3	
516	299	0	4	
516	368	0	4	
516	596	0	3	
516	872	1	4	
516	1015	1	2	
517	6	1	4	
517	12	0	3	
517	13	0	2	
517	24	0	4	
517	99	1	4	
517	116	0	4	
517	117	0	4	
517	119	1	4	
517	122	1	3	
517	123	1	4	
517	150	1	4	
517	221	0	4	
517	235	1	4	
517	272	0	4	
517	283	0	3	
517	290	0	2	
517	369	1	5	
517	457	0	2	
517	470	1	4	
517	545	1	4	
517	546	1	4	
517	594	0	2	
517	684	0	4	
517	695	0	4	
517	716	0	4	
517	762	1	2	
517	865	1	5	
517	918	1	5	
517	923	1	4	
517	933	1	4	
517	1016	0	2	
517	1027	0	2	
517	1046	1	5	
517	1078	1	1	
518	242	1	2	
518	262	0	4	
518	287	1	5	
518	298	0	4	
518	323	1	2	
518	326	0	3	
518	334	0	4	
518	335	0	5	
518	348	0	4	
518	351	0	4	
518	747	1	3	
518	877	0	4	
518	907	0	4	
518	908	0	4	
518	1061	0	4	
518	1279	0	4	
518	1591	0	4	
518	1616	0	4	
519	24	1	5	
519	241	0	4	
519	268	0	4	
519	273	1	4	
519	282	1	5	
519	288	1	5	
519	299	1	5	
519	314	0	3	
519	677	1	3	
519	1027	1	2	
519	1050	0	2	
520	10	1	5	
520	32	0	3	
520	68	1	4	
520	71	1	4	
520	72	1	4	
520	80	1	2	
520	89	1	3	
520	99	1	4	
520	116	1	5	
520	131	1	4	
520	143	0	2	
520	152	0	3	
520	155	1	5	
520	160	0	1	
520	172	0	3	
520	175	0	3	
520	178	0	3	
520	181	1	4	
520	201	0	2	
520	205	0	4	
520	227	1	5	
520	229	1	4	
520	231	1	4	
520	237	0	2	
520	240	0	3	
520	247	1	4	
520	249	1	4	
520	257	1	5	
520	270	1	4	
520	287	1	4	
520	290	1	2	
520	379	1	4	
520	391	1	4	
520	422	0	2	
520	426	0	2	
520	473	0	2	
520	624	0	2	
520	658	0	3	
520	720	0	3	
520	742	1	2	
520	825	0	1	
520	1011	0	2	
520	1015	0	2	
520	1021	0	3	
520	1058	1	2	
521	78	0	2	
521	95	0	2	
521	99	0	4	
521	127	1	5	
521	132	1	4	
521	172	1	5	
521	317	1	5	
521	522	0	4	
522	2	1	5	
522	7	0	4	
522	8	0	3	
522	49	0	4	
522	65	1	5	
522	71	1	5	
522	82	0	4	
522	113	0	4	
522	152	1	5	
522	153	1	5	
522	165	0	3	
522	180	0	4	
522	185	0	2	
522	188	0	4	
522	203	0	4	
522	207	0	4	
522	210	0	3	
522	241	0	4	
522	268	0	4	
522	284	0	4	
522	288	0	3	
522	381	0	4	
522	392	0	4	
522	513	0	3	
522	515	0	4	
522	548	1	5	
522	574	1	5	
522	628	0	4	
522	651	0	1	
522	661	1	5	
522	706	0	4	
522	726	0	3	
522	791	1	5	
522	793	0	3	
522	934	0	4	
522	1008	0	4	
522	1021	0	3	
523	23	0	2	
523	28	0	3	
523	30	0	3	
523	41	0	2	
523	65	1	4	
523	75	0	3	
523	88	0	4	
523	94	1	4	
523	96	0	4	
523	99	0	4	
523	126	0	4	
523	142	0	2	
523	150	0	1	
523	160	0	4	
523	167	1	4	
523	171	0	3	
523	177	0	2	
523	178	0	4	
523	179	0	3	
523	180	0	2	
523	181	0	4	
523	183	1	2	
523	184	0	3	
523	186	0	4	
523	190	1	5	
523	191	0	3	
523	192	1	5	
523	197	1	5	
523	198	1	5	
523	204	0	4	
523	209	1	4	
523	212	1	5	
523	214	0	1	
523	233	0	3	
523	236	0	2	
523	276	1	4	
523	280	1	3	
523	283	1	4	
523	284	1	4	
523	285	0	4	
523	288	0	3	
523	289	0	1	
523	290	1	5	
523	409	0	2	
523	422	0	3	
523	466	1	5	
523	468	0	4	
523	473	0	3	
523	478	0	3	
523	482	0	4	
523	489	0	2	
523	496	1	3	
523	505	1	5	
523	517	1	4	
523	524	0	2	
523	526	0	4	
523	529	1	5	
523	540	1	2	
523	553	0	3	
523	602	0	2	
523	604	1	2	
523	606	1	4	
523	612	1	5	
523	614	1	3	
523	641	1	5	
523	645	0	4	
523	649	0	1	
523	659	0	4	
523	669	0	3	
523	678	1	3	
523	701	0	3	
523	706	0	3	
523	711	0	3	
523	723	1	4	
523	741	0	2	
523	865	1	3	
523	897	0	3	
523	927	1	5	
523	930	1	4	
523	941	1	5	
523	977	0	3	
523	1043	1	5	
523	1153	1	2	
523	1203	0	2	
523	1267	0	2	
523	1455	0	2	
523	1559	0	3	
524	0	1	5	
524	24	0	4	
524	110	0	3	
524	117	1	4	
524	120	0	3	
524	122	1	3	
524	236	0	3	
524	251	1	4	
524	254	1	2	
524	275	0	4	
524	280	1	3	
524	299	1	5	
524	331	0	3	
524	410	0	2	
524	411	1	3	
524	594	1	3	
524	684	1	5	
524	828	0	1	
524	1010	0	2	
524	1011	1	4	
525	0	0	5	
525	6	0	4	
525	146	1	5	
525	242	1	2	
525	268	0	4	
525	269	0	3	
525	282	1	4	
525	300	1	3	
525	311	1	3	
525	314	0	4	
525	345	0	2	
525	407	0	4	
525	675	0	4	
525	677	1	2	
525	753	0	1	
525	874	1	4	
525	885	0	2	
525	918	1	4	
525	935	0	4	
526	18	0	2	
526	21	0	5	
526	27	0	2	
526	49	1	5	
526	55	1	5	
526	58	0	4	
526	63	0	2	
526	86	1	4	
526	98	0	2	
526	123	0	3	
526	126	0	4	
526	142	1	3	
526	151	1	3	
526	155	0	2	
526	175	1	3	
526	180	0	4	
526	189	0	3	
